voter,choice,created,proposal
0x65B0F840ea292fc284C23Fc839e65b3951d46195,1,1670266449,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x65B0F840ea292fc284C23Fc839e65b3951d46195,1,1670266409,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xFB9e5F5874565A6eF8FCF1DEbc4975501331a8Ca,1,1670266380,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xb3a7FBC2fa38C18ad4433aE93FE7F215Fd2D057f,1,1670266027,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x43079513eBD84AFb15BE79021C420Fe8055Bc635,1,1670264980,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x2346B18e56010272035e8eA7CF4C757Fc4E3f46a,1,1670264433,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x5b05DF99fC93d76d31603427798c58fe15b62431,1,1670263930,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x5b05DF99fC93d76d31603427798c58fe15b62431,1,1670263842,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x19a61e7238270CA99F931C08D7BcfF1984F38AE4,1,1670263565,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x19a61e7238270CA99F931C08D7BcfF1984F38AE4,1,1670263213,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xf06e77fd9289763C1EfdA7B6901f388F47656102,1,1670262808,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xf06e77fd9289763C1EfdA7B6901f388F47656102,1,1670262771,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x1959b5EFb8fdD52C688c1D685Ad8F3D82ea27B01,1,1670261378,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x1959b5EFb8fdD52C688c1D685Ad8F3D82ea27B01,1,1670260505,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xDe255AEefD61d58Eb2eE99C8Fd08c4c46213a734,1,1670258294,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xDe255AEefD61d58Eb2eE99C8Fd08c4c46213a734,1,1670258266,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xADa1c199aa6f0D4340a2d8225ECd0804aAAF4690,1,1670258168,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xADa1c199aa6f0D4340a2d8225ECd0804aAAF4690,1,1670258105,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xfF6139236404725d723E47Ee0068A8572a2f2f71,1,1670258034,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xfF6139236404725d723E47Ee0068A8572a2f2f71,1,1670257991,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x5E744ecAc619E7b76C2F22e4B6015F5590eDD204,1,1670257402,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x5E744ecAc619E7b76C2F22e4B6015F5590eDD204,1,1670257355,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x002B5dfB3C71E1dC97A2e5A0A7f69F3e7b83F269,1,1670257233,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x88535807ec0372e036De140612B3cc1bAb2bC7a5,1,1670256625,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x5b0D3243c78fB9d4AC035fB2384FFdf7A9eF6396,1,1670256566,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xdD62107B880489C9183b01Bc231De0631fD050C8,1,1670255538,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x0810C422E4abD05c752618B403d26cf60bB50B5C,1,1670255047,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xe0260a8dF025590E1982b5B284b7B1786916C04D,1,1670254732,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xcFF03aB20709c928d7478764473e386F7b23EDD1,1,1670254638,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xcFF03aB20709c928d7478764473e386F7b23EDD1,1,1670254429,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xe0260a8dF025590E1982b5B284b7B1786916C04D,1,1670254076,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xedf4FA418216A13E7629fED73e7448985CC8Bc82,1,1670253104,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x719028736f10164c838Ef129936779eD739312f2,1,1670252895,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xedf4FA418216A13E7629fED73e7448985CC8Bc82,1,1670252770,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xF3DD72AC3c9833574491861793e8fFe1f07c8905,1,1670252170,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xF3DD72AC3c9833574491861793e8fFe1f07c8905,1,1670252160,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09,1,1670252078,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09,1,1670252020,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x5f73a24771940b8c80b3570694072f606DF913cc,1,1670251285,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x5f73a24771940b8c80b3570694072f606DF913cc,1,1670251152,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x16765c8Fe6Eb838CB8f64e425b6DcCab38D4F102,1,1670251017,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x477c8ece9393713D258169Aa50cDaF27E422214d,1,1670250915,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x16765c8Fe6Eb838CB8f64e425b6DcCab38D4F102,1,1670250801,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xFbEA6F2B10e8Ee770F37Fff9B8C9E10d9B65741D,1,1670250028,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xffAd4836B73A1CE5D86230e98Cb3E52cde35379e,1,1670249364,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xb3a7FBC2fa38C18ad4433aE93FE7F215Fd2D057f,3,1670247780,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xefE7a2bbe01adc090AB28eD422a359b553aAbC16,1,1670246670,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x0810C422E4abD05c752618B403d26cf60bB50B5C,1,1670246664,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x3b78637E124f302cA73257Ea6bABC705ac0208dc,1,1670246656,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x88535807ec0372e036De140612B3cc1bAb2bC7a5,1,1670246544,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x52876dAFDc67238390477Bb2403BdC8021944ddc,1,1670246439,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x519A0dF0Bd2b586b6F7126799c30A243E13ABCbe,1,1670246063,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df,1,1670246020,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xd27d90b337717Fd91C4D409F712B890D4eE2FdD6,1,1670246019,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x00C67d9D6D3D13b42a87424E145826c467CcCd84,1,1670245950,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x64B7fcC8C17540139BDd84d00c7261035602Cb66,1,1670245878,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x00C67d9D6D3D13b42a87424E145826c467CcCd84,1,1670245819,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xf0754756E71aac7aD2B6497E7006F5E44D68D592,1,1670243535,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x01e6fd0aE73D9194b19f9B376065577927A0D5f5,1,1670218322,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x5c2cF283C3baCB15b3137d5E8af30643b33189b0,1,1670213670,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x73197eD80b1784B2facE98d1600c37190fDbc3D9,1,1670206901,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x9b560604691B60fB6dD7C4D3E585d588cA95dbF7,1,1670203316,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xFB9e5F5874565A6eF8FCF1DEbc4975501331a8Ca,1,1670183903,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x929A5753C41eaed288F946bCBFe4a954Ad341797,1,1670180584,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x8061199A31983A077E691C08B2263a4CF5c24093,1,1670179920,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xc4d6fdEA25346267441622FeB0e2618544Cef228,1,1670175401,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x427197B1FB076c110f5d2bae24Fb05FED97C0456,1,1670163199,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xbD1bfF03034aC340235E48EE35c85b1121b8198e,1,1670159885,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
