voter,choice,created,proposal
0xeb4135a5fff5cD44c08614f012e103a6429f65B3,1,1680763356,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x1b50afeD405C9930eAe5fb3803418b03F9615B1C,1,1680763249,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x40aED6E410a780154a4dCF62c37dD8Ba54F08FfE,1,1680762944,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xf08d3B4048f472db9AFCa622fea6C54Cc1fe141C,1,1680757145,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x7A57546e74Ada6D8d93892Ffa11a57373dB45E13,1,1680757120,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x5f73a24771940b8c80b3570694072f606DF913cc,1,1680752396,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x8061199A31983A077E691C08B2263a4CF5c24093,1,1680747716,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x44aFfd16cc53Ffb96E40c3caeF33261600DeF1AA,1,1680744607,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x22ADC81De50eB7f27D11653BB925507Eee90C59a,1,1680742337,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x887C3599c4826F7b3cDe82003b894430F27d5b92,1,1680739971,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xC9C03900134fa324422519852094792298c71825,1,1680739738,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x5dA68351bD082aBDA73E42Ac981dB51d9364fe69,1,1680737612,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x56446712B219fcC34a5604f5E7AF5d50d65B6647,1,1680737473,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x719028736f10164c838Ef129936779eD739312f2,1,1680733789,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x7ccf173012bfE53F16F4D6A2a4aea32abAfcD04C,1,1680731759,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x76E0266c3C4d2766722A13db031714cB208C922d,1,1680730751,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xBA7e9Bb153F9c4C32903b721eB53B751E2c0bF12,1,1680729843,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xcfF7303b8E08403438c751bF21c04771252fA413,1,1680729636,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xd27d90b337717Fd91C4D409F712B890D4eE2FdD6,1,1680729598,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xA742A54E0b9Cd1Cac03c8F569bA4C606694261f9,1,1680728897,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x34925b991dce4e9A94490C8882a37c3Dc3C6C631,1,1680728570,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x09F213953D92F865b949B3E39b9dcFaE687d4966,1,1680726900,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x2B29833a831207A3B92102b0708B32D624AA0F65,1,1680726184,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x80658E3657882cFa73fff0eb20c92Aa5E948230C,1,1680725588,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x6E2c266a5fd854373ede37CDcb1bF3Eb06900B07,1,1680725006,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x0C76E22f480c55f31bf6f937517Fca0f45804306,1,1680723810,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x25CC275CFE3Cce1700E816e00d4CD1f60872038A,1,1680723803,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x426cf0A8423A9522A78cd3325984AE000D425EeB,1,1680723451,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x7e9463a9505bf728359d7d5498dEa59D03B96A69,1,1680722426,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xDB1f91772C19e39a3e084800F0cBAC2D67B5Ea4C,1,1680721341,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x784F0d732aF31C7d70F2e37761D388Ce172c7482,1,1680720880,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x05f1F8c8D2212a6EE51d0aB8bd53558B0Db9eEf9,1,1680719974,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x4fcb2161e087F3A4153545A25304Bd4E123A0e07,1,1680716806,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x9aDe42F4Ac329Ea6C37313c00366e6CCcba7B5AE,1,1680715894,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xa1E91a4CF28f8C098C7bAb3093734Ad38B89f278,1,1680715863,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x19a61e7238270CA99F931C08D7BcfF1984F38AE4,1,1680715600,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x65B0F840ea292fc284C23Fc839e65b3951d46195,1,1680714900,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x00BA3CA0B6Df1486c912893d9f288311A60ED753,1,1680714613,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xdC6b5549763D893b01A41aCF0D7d77CCb44f3417,1,1680714190,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x2126D723eCb1703d51caF3906355f802BbF2989D,1,1680713459,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xdeEa4b6448fDdb2a8223a4af773378e047BA253D,1,1680712577,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x461F635488972409981EDbD043834dbaA7239FA6,1,1680712574,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xa056D660D21FF59a52e2d9Adf1eEfAFFAa875814,1,1680711257,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xeC5c16f3EAF86a801a3E89201DD39bDDD1786cBF,1,1680710760,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x5b0D3243c78fB9d4AC035fB2384FFdf7A9eF6396,1,1680710297,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x9A0fAD09FE4eFb7Bfa3387CF548B1c5d023Be8De,1,1680709817,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xD6ccB9d49A2ecd78efC35D6C733214029a1C74cB,1,1680708886,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xcFF03aB20709c928d7478764473e386F7b23EDD1,1,1680707004,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xfaFB1fCf2252A1836cB09cd5027aBd42aFfccAF4,1,1680704343,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xB6fcA91D1c166564cC9888F96b3B553f42C96349,1,1680704185,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x22e81335f9D4A609DF42f56ba5B583f565995296,1,1680703479,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x9c57027B1eca93093a6F446422C59C85A5A3Fa52,1,1680703234,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x7Cfed2A2d4a98680daC6aA55120f5AF2EC562EbD,1,1680702541,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x91B26b4B49525fDFfff2B099190149a52A36c3cA,1,1680702540,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xD2602C7bDFC9F413974e944280BbFae275d1B1b6,1,1680702228,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x52876dAFDc67238390477Bb2403BdC8021944ddc,1,1680701960,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x948FED1E5ea61971C9CcfC05688d6d7b25458581,1,1680701746,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x20414D54BCCe87fF857caa49E8A0461e82e2D551,1,1680701717,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x477c8ece9393713D258169Aa50cDaF27E422214d,1,1680701288,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xc4d6fdEA25346267441622FeB0e2618544Cef228,1,1680700980,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xd39ce81CE8e7243494d4149d05dDDD536ddc2e55,1,1680700714,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x80FDc30D21A672EeF723b809Ed4ba7c91728D421,1,1680699662,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x1959b5EFb8fdD52C688c1D685Ad8F3D82ea27B01,1,1680699625,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x79939118Ef2af99E20310eCC5CCC0E9697d390FC,1,1680699336,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x929A5753C41eaed288F946bCBFe4a954Ad341797,1,1680697656,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x0252d89c8781b88858d5A2dbb8b9CF613f84917D,1,1680697598,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xA657c9292208320cC27Ff2CEE72388E9d7AfAD4A,1,1680697538,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
